Price,Date,Postcode,Year
2452500,2020-03-16,SW11 4FS,2020
480000,2020-02-28,IG11 0WZ,2020
2354000,2020-03-16,SW11 4FS,2020
1165000,2020-03-06,SW11 3GU,2020
480000,2020-03-18,SE6 2DS,2020
925000,2020-03-19,SE1 6AW,2020
1400000,2020-03-13,SE13 5FZ,2020
1700000,2020-03-20,TW11 9FB,2020
1090000,2020-04-02,SE26 6AB,2020
575000,2020-03-13,SE1 0RF,2020
1370000,2020-03-23,SW19 6BS,2020
489995,2020-01-31,IG11 0WZ,2020
773500,2020-04-02,SE5 0BA,2020
675000,2020-02-14,SE15 2EZ,2020
971405,2020-03-10,SW18 1UA,2020
685875,2020-03-24,E15 1GJ,2020
445000,2020-04-03,SE6 2DS,2020
449000,2020-04-08,SE18 6BS,2020
529200,2020-01-17,SE17 1GF,2020
999999,2020-03-02,SW8 1BG,2020
503662,2020-03-20,E16 2UB,2020
1190000,2020-04-09,SE10 0TY,2020
480000,2020-03-20,SW15 4LJ,2020
550000,2020-04-09,SW15 4LJ,2020
660000,2020-12-09,BR4 9ED,2020
482000,2020-12-04,DA16 2NN,2020
810000,2020-12-04,BR2 7QP,2020
313500,2020-03-26,DA14 6RH,2020
532500,2020-11-27,BR3 3HA,2020
494000,2020-12-15,DA7 6ER,2020
900000,2020-12-16,BR7 5JJ,2020
1090000,2020-10-29,BR2 0UQ,2020
793500,2020-12-17,BR2 7NJ,2020
1408000,2020-12-15,W12 8JW,2020
1265000,2020-12-15,SE27 0NG,2020
1475000,2020-12-04,SW17 7EA,2020
1570000,2020-12-18,SW17 7ED,2020
942500,2020-12-11,SE22 9JA,2020
7410000,2020-12-11,SW15 5JX,2020
350000,2020-12-21,N16 5DF,2020
735000,2020-10-23,SW17 8SB,2020
1360000,2020-12-21,NW8 0EE,2020
765000,2020-12-07,W12 0PG,2020
825000,2020-12-09,SE22 9HJ,2020
810500,2020-12-22,SE4 2AW,2020
478000,2020-12-04,SE9 2RL,2020
825000,2020-12-02,SE4 1SE,2020
982500,2020-12-18,N16 8RS,2020
537500,2020-12-18,SE7 7QL,2020
1983500,2020-12-18,NW5 1BX,2020
1260000,2020-12-18,E8 1DP,2020
1226000,2020-12-18,SW18 5AG,2020
942500,2020-12-21,SW16 1JH,2020
1255000,2020-03-23,SW15 1NX,2020
10350000,2020-11-30,W8 5PT,2020
722500,2020-12-18,SE10 9HB,2020
1551125,2020-12-18,SE21 8HB,2020
1235000,2020-12-21,N19 3RF,2020
1310000,2020-12-18,SE5 8NB,2020
1345000,2020-12-18,SW6 6AQ,2020
250000,2020-12-18,SE13 5PL,2020
612500,2020-12-01,SE7 7QF,2020
735000,2020-12-18,SE6 2LN,2020
437500,2020-08-07,SW4 7JF,2020
415000,2020-08-20,SE5 7DB,2020
250000,2020-07-17,SE9 4SX,2020
380000,2020-08-14,SW8 2RP,2020
480000,2020-07-31,SE7 7NX,2020
522500,2020-07-24,TW2 6RR,2020
700000,2020-08-14,SE22 0SF,2020
1076500,2020-07-31,SW15 3TL,2020
430000,2020-04-02,SW11 1RE,2020
490000,2020-08-21,SE16 5UB,2020
912000,2020-07-31,SW15 3NY,2020
435000,2020-08-21,SW4 7BT,2020
290000,2020-07-03,SE28 8TJ,2020
550000,2020-07-23,SE15 3NA,2020
230000,2020-07-24,SE1 5EY,2020
650000,2020-08-07,SW4 7RP,2020
310000,2020-08-26,TW1 3JZ,2020
805000,2020-06-03,SW11 3TR,2020
499950,2020-06-24,SW18 2BJ,2020
320000,2020-08-27,SW18 4PA,2020
990000,2020-07-24,SE15 4AQ,2020
460000,2020-06-05,SE15 2SB,2020
670000,2020-08-20,SW11 3TT,2020
305000,2020-08-13,KT9 2LQ,2020
413000,2020-08-05,SE11 6EZ,2020
615000,2020-07-31,SE14 5QX,2020
495000,2020-08-13,SE10 0QQ,2020
315000,2020-01-10,SE5 0DJ,2020
1012000,2020-04-06,SW8 1BN,2020
866700,2020-03-31,SE17 1GE,2020
1165000,2020-03-13,SE1 7GY,2020
1050000,2020-03-17,SW8 4EU,2020
562560,2020-03-11,SE8 3GZ,2020
285000,2020-08-12,SW11 1RF,2020
1159000,2020-03-18,SE1 7GY,2020
565000,2020-04-07,SW8 1BG,2020
530000,2020-03-19,SE14 6BT,2020
1200000,2020-04-20,SE1 7GY,2020
270000,2020-03-20,IG11 8NW,2020
1350000,2020-01-31,SW15 2FU,2020
585000,2020-03-25,SE14 6BF,2020
1100000,2020-03-09,SW8 1BN,2020
757000,2020-03-06,SW8 1BN,2020
539995,2020-03-27,TW11 0EN,2020
453700,2020-03-31,SE14 6BF,2020
590400,2020-04-07,SE8 3GZ,2020
1680000,2020-04-23,SE1 7GY,2020
1052450,2020-04-14,SE1 7GY,2020
435000,2020-03-10,SE18 6BS,2020
560000,2020-03-12,SE17 3FH,2020
339000,2020-02-28,SE18 6BS,2020
460000,2020-02-28,SE18 6BS,2020
480000,2020-02-27,SE18 6HY,2020
455000,2020-03-20,SE18 6HY,2020
1525000,2020-04-30,SE1 7GY,2020
545000,2020-04-21,SE18 6HY,2020
368000,2020-03-31,IG11 8NW,2020
1530000,2020-04-14,SE1 7GY,2020
450000,2020-11-26,DA7 5JS,2020
225670,2020-12-09,BR4 9AF,2020
370000,2020-12-22,TN16 3QL,2020
400000,2020-12-11,BR5 2DF,2020
420000,2020-12-11,DA7 6AJ,2020
325000,2020-12-18,DA1 4AB,2020
866500,2020-12-11,DA14 6BB,2020
215000,2020-12-22,DA17 6DZ,2020
468000,2020-11-13,BR2 9DW,2020
462000,2020-11-27,BR3 4NU,2020
900000,2020-08-28,SW16 6SN,2020
380000,2020-08-14,SW15 6LE,2020
350000,2020-08-14,SE6 4XZ,2020
330000,2020-08-21,BR1 5HR,2020
1250000,2020-08-18,SW8 3TE,2020
375000,2020-08-14,SE28 0GE,2020
517000,2020-07-01,SW9 8DL,2020
365000,2020-07-17,SW9 7RA,2020
925000,2020-05-06,SW4 7DZ,2020
300000,2020-08-03,SE13 5QY,2020
485000,2020-08-19,SE22 0RX,2020
340000,2020-08-21,SE17 1RQ,2020
330000,2020-07-10,SE8 4SB,2020
1400000,2020-05-29,SW8 2LZ,2020
590000,2020-07-08,SW17 7AP,2020
465000,2020-08-28,SE21 8PN,2020
468500,2020-07-24,SE27 0PS,2020
500000,2020-08-24,SE16 3GD,2020
270000,2020-08-07,SE27 0QH,2020
365000,2020-08-10,SE5 7UB,2020
235000,2020-07-31,SE18 3BT,2020
257000,2020-08-14,SE13 7RT,2020
379000,2020-07-10,SW18 1HP,2020
1125000,2020-08-07,SW4 7DD,2020
435000,2020-08-14,SW9 6EE,2020
450000,2020-07-23,SE22 8DF,2020
565000,2020-07-28,SE23 1RX,2020
315000,2020-08-07,KT9 1QX,2020
475000,2020-07-17,SE3 9RB,2020
330000,2020-07-31,SE4 1JZ,2020
330000,2020-05-29,SW4 6QN,2020
410000,2020-07-17,SE28 0BN,2020
690000,2020-03-25,SE9 2AY,2020
530000,2020-03-20,SE18 6HY,2020
1057500,2020-03-25,SW8 1BN,2020
340000,2020-01-03,SE18 4EP,2020
325000,2020-07-16,SE26 6RR,2020
650000,2020-04-17,SE14 6BF,2020
2242000,2020-04-28,SE1 7GY,2020
538000,2020-04-02,SE18 4EP,2020
630000,2020-03-25,SW8 1BG,2020
685000,2020-04-30,SW17 7FD,2020
930000,2020-05-07,SW8 4EU,2020
1228500,2020-03-19,SW8 1BN,2020
365000,2020-08-10,E6 2NH,2020
820000,2020-03-24,SW15 2FU,2020
700000,2020-02-18,SE1 6AW,2020
750000,2020-04-14,SW8 1BG,2020
1692500,2020-04-14,SW8 1BN,2020
1805500,2020-04-24,SW8 1BN,2020
1130000,2020-05-14,SE1 7GY,2020
411000,2020-04-17,E15 2EX,2020
344362,2020-05-18,E16 2UB,2020
950000,2020-04-07,SE1 6AW,2020
485925,2020-04-07,SW8 1BG,2020
953588,2020-02-21,SW8 1BG,2020
1057575,2020-02-27,SW8 1BN,2020
780000,2020-04-24,SE1 7GY,2020
1100000,2020-04-22,SE1 7GY,2020
592500,2020-04-23,SE10 0YN,2020
850208,2020-07-17,TW1 2LS,2020
500000,2020-01-30,IG11 0WW,2020
415000,2020-11-27,DA5 3PE,2020
630000,2020-12-15,DA7 6JG,2020
660000,2020-10-23,BR6 8ED,2020
290000,2020-11-25,DA15 9JB,2020
387000,2020-12-15,DA14 6HY,2020
410000,2020-11-05,BR6 6BP,2020
415000,2020-12-15,DA14 4PB,2020
635000,2020-10-27,BR2 7DT,2020
475000,2020-12-21,DA15 9LN,2020
735000,2020-12-16,BR2 7NG,2020
2000000,2020-09-29,SW4 9NH,2020
340000,2020-07-30,SE5 7RB,2020
410000,2020-08-14,SE22 8BJ,2020
211250,2020-07-30,SE18 3QX,2020
297000,2020-06-15,TW12 2RY,2020
525000,2020-06-12,SW2 3AH,2020
523500,2020-07-20,SE27 0RJ,2020
327500,2020-07-24,SE7 7TA,2020
370000,2020-07-24,SW8 2RT,2020
650000,2020-08-10,SW12 9NU,2020
615000,2020-07-29,SW18 2DN,2020
520000,2020-09-01,SW4 8AG,2020
830000,2020-07-23,SE1 7LF,2020
300000,2020-07-20,SE13 5LG,2020
366000,2020-07-17,SE5 8TH,2020
600000,2020-08-26,SE1 3BN,2020
325000,2020-08-21,SE13 6DW,2020
332000,2020-08-14,SE9 5PA,2020
418000,2020-08-17,SE1 2PN,2020
455000,2020-08-24,SE5 8TH,2020
475000,2020-07-16,SE9 2BA,2020
635000,2020-08-17,SW17 8AJ,2020
210000,2020-07-24,SE18 7SX,2020
735000,2020-05-01,SW18 1TW,2020
480000,2020-08-19,SW18 2BW,2020
482500,2020-07-24,SW16 6DT,2020
625000,2020-07-31,SW13 0DB,2020
337000,2020-08-05,SE18 7JD,2020
765000,2020-07-10,SW4 9EA,2020
475000,2020-03-30,TW11 0PH,2020
465000,2020-03-02,DA15 7LL,2020
500000,2020-08-12,SW8 2TW,2020
265000,2020-07-22,SE1 5AA,2020
955000,2020-03-27,SW8 1BN,2020
512640,2020-03-13,SE8 3GZ,2020
413220,2020-03-18,SE8 3GZ,2020
1610000,2020-04-06,SW8 1BN,2020
1110650,2020-04-28,SE1 7GY,2020
538000,2020-03-24,SE18 4EP,2020
460000,2020-04-20,SW8 1BG,2020
1175000,2020-05-01,SE1 1AY,2020
349112,2020-03-20,E16 2UB,2020
872500,2020-03-10,SW8 1BG,2020
497512,2020-03-20,E16 2UB,2020
517610,2020-03-12,SE8 3GZ,2020
440000,2020-01-31,SE18 4EP,2020
435000,2020-03-20,SE18 4EP,2020
1300000,2020-05-22,SE1 6AW,2020
458000,2020-04-30,SE18 4EP,2020
336062,2020-05-05,E16 2UB,2020
348000,2020-03-20,SE18 4EP,2020
667200,2020-06-01,SE1 7GY,2020
520000,2020-06-01,SE5 8AL,2020
705000,2020-04-24,SE13 6BF,2020
2545000,2020-06-02,SE1 7GY,2020
775000,2020-06-03,SE10 0UA,2020
516150,2020-05-06,SW8 1BG,2020
947000,2020-04-30,SW8 1BN,2020
400000,2020-08-04,TW2 5QL,2020
462675,2020-02-28,SW8 1BG,2020
481000,2020-12-09,DA7 5QJ,2020
465500,2020-06-08,SW6 4RF,2020
375000,2020-06-12,E18 1PR,2020
2200000,2020-05-22,SW3 2EF,2020
270000,2020-07-31,SE1 5AA,2020
280000,2020-08-07,SE9 1XX,2020
892000,2020-08-13,SW17 8EN,2020
610000,2020-08-27,SW14 7ED,2020
143500,2020-08-03,SE7 7HP,2020
545000,2020-08-24,SE3 7QG,2020
492500,2020-09-02,SW17 8UB,2020
499000,2020-08-18,SE17 3BA,2020
360600,2020-07-31,SE23 3NP,2020
400000,2020-07-06,SE12 8QN,2020
305000,2020-08-14,SE10 9UT,2020
735000,2020-08-28,SW11 2AQ,2020
300000,2020-07-31,SE15 2BU,2020
273000,2020-06-08,SE9 1TX,2020
595500,2020-08-07,SW12 0EP,2020
382500,2020-08-14,SE3 0XQ,2020
440000,2020-08-05,SW19 6QB,2020
639110,2020-06-24,SW12 8DF,2020
640000,2020-08-07,SW12 8BW,2020
310000,2020-06-19,SW18 1PW,2020
450000,2020-08-14,SW8 2XT,2020
470000,2020-07-22,SE19 1SW,2020
382500,2020-07-21,SW16 2JL,2020
455000,2020-08-21,SE27 9EL,2020
360000,2020-07-31,TW1 2JQ,2020
477000,2020-08-27,SE15 2HL,2020
320000,2020-08-20,SE9 2PP,2020
380000,2020-08-13,SE19 1QW,2020
434500,2020-12-10,DA7 5LP,2020
363000,2020-12-21,DA14 4PU,2020
283500,2020-12-16,DA16 3RG,2020
350000,2020-07-07,SE13 6SR,2020
410000,2020-08-21,SW16 2DS,2020
1689600,2020-06-02,SE1 7GY,2020
347000,2020-04-24,IG11 8NW,2020
600000,2020-03-27,SW4 8DZ,2020
874000,2020-03-20,SW8 1BG,2020
260000,2020-04-22,IG11 8NW,2020
539400,2020-02-17,SW8 1BG,2020
458000,2020-01-31,SE18 4EP,2020
650000,2020-04-30,SE18 6PD,2020
340812,2020-06-12,E16 2UB,2020
820000,2020-05-27,SW8 1BG,2020
900000,2020-05-01,SE1 1AY,2020
440000,2020-08-21,SE9 1XG,2020
1008000,2020-05-22,SE1 1AY,2020
2021975,2020-05-18,SW8 1BN,2020
1020000,2020-03-27,SW8 1BN,2020
1083000,2020-06-22,SE26 6AB,2020
810000,2020-05-29,SE10 0YL,2020
1070000,2020-06-04,SW8 1BN,2020
870000,2020-03-16,SW8 1BG,2020
97125,2020-05-14,SE28 0FR,2020
594500,2020-06-18,SW15 4LJ,2020
371510,2020-02-21,E16 2UB,2020
828000,2020-04-08,SW8 1BG,2020
600000,2020-02-21,SE18 6PD,2020
1300000,2020-06-29,SE1 6AW,2020
540000,2020-06-30,SE18 6DG,2020
459000,2020-02-17,SE18 6DG,2020
556000,2020-06-22,SE18 6DP,2020
675000,2020-12-18,BR4 9AS,2020
717000,2020-03-30,N4 3FS,2020
420000,2020-07-14,SE12 0JP,2020
800000,2020-07-24,SW4 9DX,2020
331000,2020-08-12,SE5 7BG,2020
315000,2020-07-13,SE10 9LH,2020
495000,2020-07-24,SW9 7AD,2020
335000,2020-08-28,SW18 2PW,2020
317500,2020-02-21,SE13 5SG,2020
362000,2020-07-23,SE17 3BU,2020
362500,2020-09-01,TW2 5AJ,2020
340000,2020-07-24,SE13 6RR,2020
350000,2020-08-27,SE10 0BZ,2020
320000,2020-08-24,SE13 6UR,2020
440000,2020-08-28,SW18 5HW,2020
580000,2020-08-14,SW18 1PR,2020
450000,2020-08-11,SE16 7LA,2020
258250,2020-04-16,SW16 3RF,2020
400000,2020-03-20,SE6 3ND,2020
645000,2020-08-21,SW18 3QR,2020
825000,2020-08-12,SW11 4DB,2020
1500000,2020-07-17,SW13 9JG,2020
800000,2020-08-12,SW13 8RA,2020
475000,2020-08-13,SE11 4DB,2020
647950,2020-08-19,SW4 6LR,2020
720150,2020-08-20,SW18 3TD,2020
465000,2020-12-09,DA6 7PZ,2020
294000,2020-07-17,KT8 9BD,2020
655000,2020-07-24,SW17 8RE,2020
800000,2020-07-14,SE11 5SN,2020
363000,2020-07-31,SW18 4GD,2020
159250,2020-08-14,SW4 7AQ,2020
142000,2020-08-05,SE27 0RQ,2020
518000,2020-04-17,SE18 4AB,2020
428000,2020-06-16,SE6 2DS,2020
443000,2020-04-24,E16 2SU,2020
812700,2020-07-14,SE1 7GU,2020
325000,2020-07-17,SE23 1JB,2020
325000,2020-07-17,SE23 1JB,2020
555000,2020-06-26,SE14 6BT,2020
484995,2020-07-20,IG11 0WZ,2020
338000,2020-06-25,SE6 2DS,2020
499995,2020-05-29,IG11 0WZ,2020
600000,2020-07-14,SE18 6DP,2020
490000,2020-08-19,SW14 8AE,2020
300000,2020-08-03,SE6 2DS,2020
280000,2020-08-03,SE6 2DS,2020
360000,2020-08-03,SE6 2DS,2020
288000,2020-08-03,SE6 2DS,2020
344000,2020-08-03,SE6 2DS,2020
364000,2020-08-03,SE6 2DS,2020
285000,2020-07-17,IG11 8NW,2020
735000,2020-08-05,SE17 3FN,2020
590000,2020-07-30,SE17 3FQ,2020
605000,2020-08-03,SE17 3FQ,2020
530000,2020-07-01,SE14 6FE,2020
530000,2020-07-02,SE14 6FE,2020
390000,2020-07-30,SE14 6FE,2020
550000,2020-07-17,SE14 6FE,2020
355000,2020-07-09,IG11 8SJ,2020
400000,2020-08-07,IG11 8NW,2020
445000,2020-11-19,BR6 6AG,2020
430500,2020-11-11,DA5 3HT,2020
376000,2020-03-02,SE12 8DX,2020
9260000,2020-03-29,SW19 3TA,2020
5000,2020-05-15,SW15 2SP,2020
395000,2020-05-21,SW11 2NJ,2020
575000,2020-03-30,TW1 2TH,2020
380000,2020-03-31,SW15 3HX,2020
305000,2020-03-20,SE18 6UZ,2020
1000000,2020-03-18,SE14 6NY,2020
400000,2020-03-31,SW18 2LD,2020
350000,2020-03-31,SW15 4BP,2020
395000,2020-03-31,SW15 5LG,2020
485000,2020-08-17,SW18 2BU,2020
313000,2020-08-07,KT1 4AL,2020
795000,2020-08-14,SW11 5UP,2020
200000,2020-08-19,SE7 8PU,2020
680000,2020-07-22,SW4 9EQ,2020
570000,2020-08-21,SW17 8QF,2020
390000,2020-08-21,SW14 7JT,2020
425000,2020-07-29,SE4 1PW,2020
715000,2020-09-02,SW14 8QG,2020
220000,2020-08-21,SE18 5LL,2020
315000,2020-07-31,SE23 3BZ,2020
371000,2020-08-14,SE3 7TD,2020
415000,2020-08-28,SW16 5BS,2020
900000,2020-07-31,SW4 9BX,2020
650000,2020-07-14,SW11 1RG,2020
1090000,2020-07-24,KT1 4EB,2020
415000,2020-08-14,SE1 1YY,2020
540000,2020-08-21,SW4 0QU,2020
1387500,2020-07-21,TW10 7AW,2020
468000,2020-08-07,SE15 2RP,2020
275000,2020-08-28,SE6 3SW,2020
390000,2020-06-16,SE11 4BN,2020
625000,2020-08-26,SE10 8PA,2020
970500,2020-12-01,BR5 1QA,2020
780000,2020-12-11,SE20 7BL,2020
379500,2020-03-25,SE13 5JH,2020
510000,2020-04-29,SW17 8SY,2020
995500,2020-04-02,SW11 1LT,2020
360000,2020-03-16,SE18 3JN,2020
790000,2020-03-06,BR3 6SG,2020
2500,2020-05-11,CR7 7PA,2020
215000,2020-03-20,CR7 8PA,2020
350000,2020-03-30,SE18 3JN,2020
100,2020-05-05,SW19 7BG,2020
461000,2020-03-25,CR0 7JG,2020
950000,2020-03-25,SE5 7RA,2020
850000,2020-02-07,SE5 7RA,2020
7870000,2020-04-03,BR5 4AA,2020
1100000,2020-05-11,SW12 9RX,2020
300000,2020-03-11,DA8 1PU,2020
2014740,2020-05-11,SE8 5DW,2020
647000,2020-03-27,SW17 7NG,2020
3000000,2020-04-22,SW20 0LJ,2020
330000,2020-04-24,SW15 1JP,2020
20000,2020-04-21,SW12 0NA,2020
2497500,2020-03-11,KT1 2TU,2020
380000,2020-03-09,DA8 1HQ,2020
295000,2020-03-04,BR5 2NH,2020
312000,2020-04-06,SE9 4PJ,2020
650000,2020-01-27,SW16 1LS,2020
985000,2020-03-20,SE1 3HN,2020
350000,2020-03-31,SW15 4LY,2020
642500,2020-08-12,SW18 3TD,2020
691500,2020-08-28,SE1 5QR,2020
850000,2020-08-03,SW11 1RD,2020
146250,2020-08-10,SE23 2AR,2020
160300,2020-07-20,SW8 2FG,2020
1222000,2020-08-26,TW9 1UN,2020
686000,2020-08-26,SW2 5AQ,2020
705000,2020-08-07,SW8 2FD,2020
460000,2020-08-07,SW8 1LF,2020
360000,2020-07-10,IG11 8NW,2020
315000,2020-07-29,IG11 8NW,2020
350000,2020-06-19,IG11 8SJ,2020
355000,2020-07-27,IG11 8NW,2020
355000,2020-07-08,IG11 8SJ,2020
351500,2020-07-10,IG11 8NW,2020
260000,2020-07-28,IG11 8NW,2020
225000,2020-08-10,IG11 7RZ,2020
302995,2020-08-04,IG11 8NW,2020
325000,2020-07-28,IG11 8NW,2020
377995,2020-07-28,IG11 8SW,2020
280000,2020-07-08,IG11 8NW,2020
350000,2020-07-27,IG11 8NW,2020
270000,2020-07-31,IG11 8NW,2020
315000,2020-07-08,IG11 8NW,2020
792500,2020-08-06,SE17 3FL,2020
330000,2020-07-08,IG11 8NW,2020
325000,2020-07-28,IG11 8NW,2020
475000,2020-07-10,SW11 1DJ,2020
539000,2020-07-22,E16 2SS,2020
555000,2020-08-07,SW20 8AU,2020
247500,2020-07-03,SE5 7QF,2020
225000,2020-06-25,CR4 2NJ,2020
482000,2020-08-20,SE15 4DF,2020
485000,2020-07-31,SE3 0EF,2020
557500,2020-08-14,SE8 4BT,2020
400000,2020-08-05,SE11 6AR,2020
780000,2020-08-07,SE3 7NZ,2020
275000,2020-08-17,SE26 6XZ,2020
330000,2020-06-16,SW2 3DD,2020
495000,2020-12-16,BR6 8BW,2020
340000,2020-05-21,SE18 2UQ,2020
222500,2020-04-22,TW12 3YA,2020
950000,2020-05-18,SE21 8SL,2020
758000,2020-01-31,SW4 7RL,2020
425000,2020-05-04,SE6 1BE,2020
170000,2020-04-03,SE22 8SD,2020
350000,2020-03-16,SE18 2DE,2020
510000,2020-04-27,SE6 3SF,2020
13580000,2020-02-01,SW17 6DJ,2020
350000,2020-03-31,SW15 3ED,2020
5326000,2020-02-01,SE28 8GA,2020
350000,2020-04-28,SW15 4HA,2020
695000,2020-05-07,SW12 9SN,2020
430000,2020-05-15,SW16 2DG,2020
273000,2020-03-06,SE28 8TH,2020
180000,2020-04-06,SE18 3UB,2020
180000,2020-04-23,SE28 0JQ,2020
330000,2020-03-20,SE18 6UZ,2020
4600000,2020-04-28,SE16 3DH,2020
222000,2020-03-31,SE28 0LG,2020
290000,2020-04-21,SE22 8DE,2020
2800000,2020-03-06,SW18 1AZ,2020
211000,2020-03-12,SE5 0HQ,2020
425000,2020-04-02,SE1 7QH,2020
610000,2020-02-17,SW17 9RP,2020
250000,2020-03-06,SW11 2UB,2020
405000,2020-03-16,SE1 4XU,2020
280000,2020-02-28,SE18 4NB,2020
33500,2020-06-05,SE6 1LU,2020
150000,2020-04-14,SE25 6DU,2020
1327500,2020-03-03,CR8 2LF,2020
640000,2020-03-30,SE15 5UN,2020
370000,2020-05-15,SE25 5BA,2020
1575000,2020-04-29,SE27 9PF,2020
1575000,2020-04-29,SE27 9PF,2020
10000,2020-06-05,SE1 7RB,2020
356000,2020-03-18,CR4 4JU,2020
660000,2020-03-26,SW9 8BX,2020
422000,2020-04-29,SE6 1RG,2020
1150000,2020-03-03,CR8 2LF,2020
124000,2020-03-19,BR5 4JW,2020
350000,2020-04-24,SE12 8UB,2020
440000,2020-04-17,TW2 7EX,2020
735000,2020-03-31,SE19 1NS,2020
319000,2020-04-09,SE18 1AE,2020
1365000,2020-03-29,BR2 0EY,2020
2150000,2020-03-29,BR3 4DF,2020
690000,2020-01-24,SE26 5HT,2020
12370000,2020-02-01,SW15 3AX,2020
305000,2020-02-28,DA8 1EQ,2020
675000,2020-02-13,SE27 9LA,2020
425000,2020-03-27,SE23 2EU,2020
4600000,2020-02-14,SW14 7QR,2020
1750000,2020-04-01,BR3 5NU,2020
300000,2020-04-21,CR0 2TQ,2020
370000,2020-03-13,DA7 6AU,2020
2400000,2020-03-31,CR0 2RQ,2020
2002000,2020-03-06,SW15 6LL,2020
1100000,2020-05-01,SE22 8HA,2020
150000,2020-05-15,KT1 3SE,2020
1960000,2020-03-31,CR5 2FP,2020
375000,2020-04-07,SW16 2LP,2020
300000,2020-04-03,SE5 0SJ,2020
390000,2020-03-11,SW2 1SX,2020
165500,2020-01-20,SE18 1HS,2020
185000,2020-03-26,SE18 1HS,2020
280000,2020-05-11,TW9 2LQ,2020
285000,2020-03-04,SE18 6HB,2020
235000,2020-04-08,SE16 3BD,2020
1350,2020-03-13,SW18 5BD,2020
250000,2020-04-23,SE6 1PN,2020
308914,2020-04-02,SE13 6DD,2020
19100000,2020-06-02,SE23 3TY,2020
360000,2020-03-18,BR1 4NP,2020
538000,2020-03-25,SW19 6LZ,2020
165000,2020-03-23,SE5 8QZ,2020
500000,2020-02-28,SW9 0JD,2020
315000,2020-01-17,SW16 5NZ,2020
745000,2020-04-20,SW19 1RH,2020
263000,2020-03-20,SE8 5NE,2020
235000,2020-03-23,SW17 7JE,2020
25000,2020-03-31,SE9 2DY,2020
70000,2020-04-20,SE14 6AS,2020
1060000,2020-03-24,SW18 4SR,2020
663000,2020-03-11,SE4 1AE,2020
685000,2020-03-27,SW11 1DL,2020
285000,2020-02-28,SE6 3NN,2020
14000,2020-05-26,SW15 2EQ,2020
661500,2020-02-21,SE15 3NY,2020
1450000,2020-04-07,TW9 1TW,2020
13549999,2020-05-07,SW9 8RR,2020
19100000,2020-06-02,SE23 3HF,2020
320000,2020-03-20,DA5 3EN,2020
1600000,2020-04-30,SE18 5NS,2020
37200,2020-02-18,SW18 1RB,2020
455000,2020-03-20,DA14 5JW,2020
170000,2020-03-20,CR0 2SG,2020
150000,2020-03-04,CR4 4BE,2020
37200,2020-02-18,SW18 1RB,2020
434000,2020-04-08,SE18 7BH,2020
1070000,2020-05-20,CR8 3BH,2020
305000,2020-03-24,DA8 2BE,2020
8500,2020-04-23,SM4 5HT,2020
300000,2020-04-03,BR1 5PW,2020
337000,2020-03-20,SM1 4RJ,2020
274000,2020-05-18,SW20 8LS,2020
1300000,2020-03-12,KT2 7PS,2020
475000,2020-06-04,SW16 5JA,2020
41000,2020-03-26,DA8 1HL,2020
528000,2020-03-25,CR5 1BF,2020
350000,2020-03-20,DA8 2LT,2020
472500,2020-03-13,CR4 2HP,2020
255000,2020-04-29,SE18 1AS,2020
1227557,2020-05-27,CR8 1DD,2020
240000,2020-04-06,DA1 4JU,2020
10200,2020-04-27,SW2 2AU,2020
450000,2020-03-20,SE23 1HG,2020
2000,2020-02-12,CR7 8NB,2020
320000,2020-05-07,BR5 2JZ,2020
430000,2020-03-20,SM4 4EB,2020
420000,2020-04-24,CR7 6JP,2020
400000,2020-03-27,SM1 2EU,2020
5600000,2020-02-27,SW13 9QB,2020
620000,2020-02-07,KT6 5BH,2020
825000,2020-03-26,SW19 8LA,2020
480000,2020-05-01,SW20 0TW,2020
1085000,2020-05-27,CR8 1AL,2020
275000,2020-06-01,SE19 2EZ,2020
410000,2020-05-01,KT3 5LW,2020
550000,2020-04-21,KT3 5NA,2020
2850000,2020-05-01,TW9 3DD,2020
637000,2020-05-05,SE1 2LT,2020
300000,2020-06-01,SE9 3DR,2020
100000,2020-04-03,SE22 8SD,2020
30000,2020-05-01,SW15 3NY,2020
117500,2020-05-07,SE22 0RS,2020
615000,2020-04-01,SW18 3DB,2020
650000,2020-03-24,SW18 3DB,2020
6000,2020-04-27,E15 1EN,2020
425000,2020-03-20,SE13 6UF,2020
385000,2020-01-14,SE1 6AT,2020
185000,2020-04-17,E12 6HW,2020
290000,2020-03-27,SE13 6SS,2020
49300000,2020-03-24,SW9 9JF,2020
550000,2020-03-24,SW18 5AT,2020
1000,2020-02-21,SE9 2PH,2020
24000,2020-04-29,TW11 8EW,2020
500000,2020-04-03,SE9 3QE,2020
159000,2020-03-18,SE18 1AA,2020
1400000,2020-05-11,SW4 0EE,2020
1000000,2020-05-11,SW4 0EE,2020
275000,2020-03-25,IG11 8FH,2020
18000,2020-05-07,SE1 4PX,2020
170000,2020-03-20,SE10 0HE,2020
785000,2020-04-15,E15 2PW,2020
472500,2020-04-02,SW15 5FN,2020
192500,2020-03-10,RM10 7UU,2020
130000,2020-02-27,SE8 3DJ,2020
45500,2020-03-26,SW11 3AX,2020
432500,2020-03-25,SW17 8EX,2020
2800000,2020-12-18,TW4 6BL,2020
395000,2020-10-09,N22 7SA,2020
2780000,2020-11-25,N17 8AD,2020
942500,2020-09-15,N4 3NX,2020
