Price,Date,Postcode,Year
90000,2018-03-16,E17 9RD,2018
10000,2018-11-02,UB1 2HD,2018
1000,2018-04-03,N8 0RX,2018
375000,2018-10-12,W5 2RG,2018
475000,2018-10-31,HA1 3NX,2018
31500,2018-10-29,E14 5ST,2018
330000,2018-11-09,N22 6SY,2018
330000,2018-10-09,N11 2HB,2018
25000,2018-10-04,N2 0QB,2018
450000,2018-10-19,TW8 0GB,2018
310000,2018-08-28,UB3 2FH,2018
17452000,2018-07-02,TW5 9QB,2018
367500,2018-11-02,W3 7FL,2018
254000,2018-10-19,E14 8NU,2018
235000,2018-08-28,N16 7DT,2018
605000,2018-11-16,N16 0BL,2018
280000,2018-09-28,UB7 8LA,2018
970000,2018-10-08,W5 3QD,2018
340000,2018-11-02,N17 9HW,2018
310000,2018-10-19,E3 3AX,2018
250000,2018-12-13,N18 1PE,2018
350000,2018-11-28,W3 7JZ,2018
265000,2018-10-05,N6 5LW,2018
435000,2018-11-20,TW7 6SA,2018
999995,2018-06-29,NW7 1BZ,2018
300000,2018-07-27,TW5 9JG,2018
276000,2018-08-28,UB3 4QL,2018
370000,2018-08-31,N9 8QX,2018
800000,2018-03-26,W4 5AQ,2018
430000,2018-08-31,N22 6NR,2018
215000,2018-08-10,N9 0EY,2018
180640,2018-08-31,HA8 0PP,2018
415000,2018-05-25,N11 3FP,2018
465000,2018-09-25,UB5 6DH,2018
581000,2018-07-26,BR6 0QS,2018
727000,2018-07-12,TW11 9AP,2018
520000,2018-05-17,KT3 6BY,2018
350000,2018-07-27,SE18 1QU,2018
435000,2018-06-29,BR3 5BT,2018
782684,2018-07-31,TW1 1HR,2018
515000,2018-08-07,TW2 5HD,2018
440000,2018-07-20,DA14 5ER,2018
725000,2018-07-13,BR6 6HD,2018
485000,2018-06-29,SE20 7PS,2018
450000,2018-07-19,BR7 5PG,2018
1310000,2018-08-17,SW15 1AP,2018
275000,2018-07-11,DA8 1AH,2018
525000,2018-07-20,SE26 4DJ,2018
382500,2018-07-27,SW16 4RF,2018
602000,2018-07-27,TW12 1NU,2018
590000,2018-07-30,CR8 1EU,2018
289995,2018-08-02,SE25 6RQ,2018
325000,2018-07-23,TN16 3TA,2018
322000,2018-07-31,CR2 6LJ,2018
1425000,2018-08-09,KT1 4ER,2018
500000,2018-07-12,SE18 3JB,2018
314000,2018-08-03,CR2 6LJ,2018
330000,2018-07-02,CR0 3RD,2018
353500,2018-07-23,CR0 2QD,2018
4300000,2018-07-06,SW13 9EB,2018
340000,2018-08-10,DA14 6HY,2018
270000,2018-07-04,DA8 2PA,2018
325000,2018-07-27,BR1 5LY,2018
307000,2018-07-27,BR5 4LR,2018
805000,2018-08-07,SE8 4EN,2018
427000,2018-07-26,SE25 6RY,2018
3625000,2018-07-30,SW20 8EU,2018
392000,2018-07-20,SE6 1DF,2018
415000,2018-08-03,CR4 3JJ,2018
435000,2018-07-30,SW17 9AN,2018
442500,2018-07-31,SE6 3AA,2018
425000,2018-07-23,DA6 7PS,2018
320000,2018-07-20,BR5 4BZ,2018
395000,2018-08-21,SW14 8HW,2018
497500,2018-07-23,DA16 1EU,2018
462000,2018-08-09,SW18 3HD,2018
370000,2018-08-13,BR2 0TL,2018
1180000,2018-07-11,SW12 8RR,2018
669950,2018-07-31,KT5 8DS,2018
630000,2018-08-21,SW11 3LH,2018
455000,2018-08-10,BR3 4QP,2018
410000,2018-07-23,BR1 4AL,2018
315000,2018-08-03,SW16 2TL,2018
590000,2018-07-13,SE15 3RZ,2018
406000,2018-07-31,SE9 6DF,2018
390000,2018-07-25,SW16 6JU,2018
450000,2018-07-13,BR2 8DW,2018
675000,2018-08-10,SE3 9UB,2018
420000,2018-07-27,SE1 4SW,2018
710000,2018-08-03,SW15 5EG,2018
885000,2018-08-02,SW18 3SZ,2018
370000,2018-07-25,BR5 2AH,2018
750000,2018-08-06,SE14 5PP,2018
320000,2018-08-06,KT2 6AT,2018
530000,2018-08-17,KT6 7PW,2018
147500,2018-07-13,CR0 4GA,2018
366000,2018-06-29,DA17 6NG,2018
244500,2018-08-09,CR7 8BU,2018
875000,2018-07-03,CR2 0SD,2018
482500,2018-08-01,BR3 6TP,2018
350000,2018-05-31,TN16 3QW,2018
608000,2018-08-16,BR3 1GZ,2018
217000,2018-04-20,DA8 1BQ,2018
325000,2018-06-29,BR5 2QG,2018
400000,2018-08-13,BR5 2HX,2018
393000,2018-06-29,KT3 3TB,2018
518000,2018-07-05,CR0 5JG,2018
485000,2018-04-20,SM1 3SZ,2018
312000,2018-02-23,BR2 9GA,2018
290000,2018-07-23,SW16 4EH,2018
427000,2018-07-27,BR2 9GA,2018
544000,2018-07-12,CR2 0JU,2018
300000,2018-08-08,SM1 2AN,2018
425000,2018-07-11,TN16 3GA,2018
920000,2018-06-28,CR8 5JH,2018
218000,2018-07-26,CR0 9AR,2018
315000,2018-07-20,CR2 6BY,2018
481000,2018-08-09,BR3 4DY,2018
677500,2018-08-17,KT1 3QX,2018
393000,2018-07-27,BR2 9SH,2018
425000,2018-08-13,SE20 7TJ,2018
230000,2018-07-13,DA14 4HX,2018
340000,2018-07-31,DA15 9JB,2018
155000,2018-07-24,SM1 3TX,2018
310000,2018-08-03,BR4 9AH,2018
1700000,2018-10-25,E8 2DP,2018
800000,2018-10-25,E8 2DP,2018
305000,2018-10-01,E10 6RF,2018
347500,2018-11-16,EN2 8EB,2018
305000,2018-10-01,E10 6RF,2018
780000,2018-09-14,BR6 8JN,2018
499995,2018-10-30,E10 7PR,2018
750000,2018-10-02,E18 1ND,2018
485000,2018-08-06,HA2 6PH,2018
507500,2018-04-27,UB10 9AF,2018
555000,2018-08-14,KT3 5BX,2018
449500,2018-08-09,KT6 7PA,2018
465000,2018-07-31,UB10 9AT,2018
557000,2018-07-19,KT4 8NG,2018
452500,2018-07-30,E4 6TD,2018
760000,2018-06-28,HA9 9TD,2018
625000,2018-07-16,SW20 9LX,2018
555000,2018-08-08,HA8 5DW,2018
420000,2018-08-17,DA15 8PZ,2018
510000,2018-07-25,BR3 3QQ,2018
552500,2018-08-20,SE9 3UG,2018
605000,2018-07-16,DA15 8SX,2018
390000,2018-05-11,SM1 3NS,2018
375000,2018-07-23,RM11 3RS,2018
525000,2018-08-21,TW1 4PL,2018
970000,2018-07-17,KT3 4HS,2018
895000,2018-07-27,N14 7DY,2018
600000,2018-07-16,HA3 6HJ,2018
755000,2018-07-23,TW2 7JL,2018
390000,2018-08-08,N9 8QY,2018
574500,2018-07-31,BR4 9PF,2018
385000,2018-08-01,E4 6TB,2018
460000,2018-07-26,IG6 1QJ,2018
470000,2018-06-29,SM3 9TS,2018
520000,2018-08-01,CR4 2LG,2018
562500,2018-11-15,SE6 2PN,2018
3425000,2018-11-09,NW1 6BU,2018
950000,2018-11-15,SW8 3JE,2018
885000,2018-10-12,SW17 0QE,2018
3020000,2018-10-26,N6 6HR,2018
455000,2018-11-05,SW18 2BJ,2018
1000000,2018-10-05,NW1 7JR,2018
370000,2018-11-01,SW9 8QH,2018
47000,2018-11-01,SE15 1DD,2018
15000,2018-11-02,SW11 1HF,2018
830000,2018-10-12,SW8 1NH,2018
98000,2018-10-26,NW5 4HX,2018
1675000,2018-10-26,EC1M 6DR,2018
47000,2018-10-17,N1 3NP,2018
203000,2018-10-24,SE18 3TB,2018
1300000,2018-09-20,E14 7NT,2018
495000,2018-10-25,E2 0AA,2018
750000,2018-11-20,W14 8EZ,2018
475000,2018-10-12,SE9 3PN,2018
1040000,2018-11-02,SW4 6NP,2018
705000,2018-10-26,SW18 4ED,2018
631750,2018-06-28,W9 2BE,2018
396000,2018-10-01,SE16 2LW,2018
907000,2018-11-02,E8 4AU,2018
350000,2018-10-31,SE18 1EG,2018
3075000,2018-09-25,SE3 0PG,2018
975000,2018-10-02,SW11 5UP,2018
520000,2018-10-25,SE6 1NP,2018
652500,2018-07-27,SE4 2NU,2018
625000,2018-09-24,SE7 7LE,2018
1325000,2018-10-05,SW4 9HX,2018
435000,2018-10-10,SW17 8DF,2018
397500,2018-09-26,SE12 0NE,2018
1315000,2018-10-22,SW11 6DR,2018
1020000,2018-10-02,W6 9AL,2018
865000,2018-09-20,SE27 0BN,2018
650000,2018-10-12,SE8 4QH,2018
2050000,2018-10-01,SW6 3TS,2018
850000,2018-10-05,SE15 3DQ,2018
880000,2018-09-13,SW17 8SF,2018
1800000,2018-10-12,SW2 3JB,2018
1255000,2018-10-19,SE26 4PA,2018
6250000,2018-09-24,NW8 0EN,2018
2250000,2018-10-01,W10 6PT,2018
695000,2018-09-25,SW16 5JX,2018
1725000,2018-10-11,N5 1JR,2018
540000,2018-10-18,SE26 4AN,2018
749500,2018-10-19,SW16 5DG,2018
498500,2018-09-24,SE6 4QT,2018
660000,2018-09-17,SE13 7AT,2018
880000,2018-09-28,SE24 0PS,2018
1951555,2018-09-28,N5 2XB,2018
975000,2018-10-12,SW18 1AP,2018
1085000,2018-09-11,N5 2JR,2018
1075000,2018-06-14,SW16 3DD,2018
1000000,2018-10-01,SE15 4JB,2018
573500,2018-09-25,SE27 0BE,2018
4500000,2018-09-28,SW10 9NJ,2018
430000,2018-09-24,SE9 2BY,2018
505000,2018-07-27,HA5 1EL,2018
525000,2018-07-12,SE9 4DN,2018
790000,2018-08-03,HA5 1SL,2018
1100000,2018-10-10,N1 4JL,2018
685000,2018-10-30,N16 8AT,2018
400000,2018-11-05,N3 1QR,2018
750000,2018-10-11,HA8 9XA,2018
395000,2018-10-29,N17 9EA,2018
470000,2018-11-15,NW7 1LJ,2018
400000,2018-11-02,TW5 9RE,2018
182186,2018-10-12,UB6 7HZ,2018
540000,2018-08-24,NW9 0RH,2018
440000,2018-11-13,NW4 4XG,2018
500000,2018-10-31,NW9 8HP,2018
350000,2018-10-26,N18 1EY,2018
1415000,2018-10-26,UB8 1RP,2018
1150000,2018-09-28,W5 3BT,2018
315000,2018-10-01,E10 6RF,2018
171790,2018-10-22,EC3R 7NB,2018
432705,2018-10-22,EC2N 1HU,2018
215000,2018-11-20,N15 3DA,2018
352000,2018-11-16,E4 9RN,2018
60000,2018-11-02,E5 8EE,2018
39000,2018-11-02,W4 1LD,2018
385000,2018-10-26,TW8 8DJ,2018
320000,2018-10-29,N7 7FF,2018
1000000,2018-10-25,W7 2QA,2018
325000,2018-10-04,E9 6NG,2018
605000,2018-10-26,E17 7PU,2018
268000,2018-10-31,EN3 6AR,2018
735000,2018-08-15,W3 8RB,2018
287000,2018-10-17,E3 3SU,2018
22000,2018-10-29,UB10 0NS,2018
645000,2018-11-01,N3 3TZ,2018
1350000,2018-11-02,E14 6PD,2018
475000,2018-11-16,N15 6PH,2018
383000,2018-10-25,UB7 8QS,2018
5000,2018-11-14,E2 0DJ,2018
351000,2018-05-21,TW4 7AU,2018
485000,2018-11-16,NW10 6ED,2018
65000,2018-11-13,E2 6LG,2018
375000,2018-10-19,UB3 2HZ,2018
360000,2018-10-11,NW7 1PQ,2018
325000,2018-09-28,E17 9ED,2018
445000,2018-12-19,N4 4RH,2018
475000,2018-12-10,W3 7BN,2018
251500,2018-11-22,EN3 7WT,2018
495000,2018-12-13,N21 3LA,2018
1180000,2018-09-07,W5 2UY,2018
550000,2018-12-14,W13 0ND,2018
372500,2018-12-19,EN4 8RA,2018
518000,2018-07-06,BR5 2NS,2018
718000,2018-08-14,SE13 6RW,2018
370000,2018-08-03,TW11 9NP,2018
490000,2018-08-15,SM2 6DG,2018
662000,2018-07-27,TN16 3AG,2018
449995,2018-07-25,BR5 1RS,2018
410000,2018-08-20,KT9 2QW,2018
370000,2018-07-27,CR8 5ND,2018
410000,2018-07-27,KT1 2RG,2018
489000,2018-08-17,SE6 4NF,2018
750000,2018-08-02,SW19 3SR,2018
665000,2018-07-09,BR3 4HP,2018
327500,2018-07-12,SM5 1HL,2018
355000,2018-08-17,DA15 7JG,2018
2575000,2018-04-16,SW18 3RR,2018
385000,2018-08-01,SE2 0JP,2018
963000,2018-07-19,SE27 9HG,2018
420000,2018-05-23,SE9 2DL,2018
1575000,2018-07-18,SW4 9LT,2018
672500,2018-07-27,TW1 1JR,2018
397500,2018-07-27,SE2 9QE,2018
900000,2018-07-09,SW15 3SS,2018
380000,2018-07-10,SW18 5SH,2018
369950,2018-07-20,KT2 7BL,2018
490000,2018-07-31,KT3 6JW,2018
580000,2018-08-21,SE13 7BY,2018
455212,2018-07-16,SE25 4QN,2018
540000,2018-08-22,KT6 7JP,2018
470000,2018-08-17,SE18 3JB,2018
710000,2018-08-20,TW2 5JP,2018
2426000,2018-07-24,SW11 6JU,2018
815000,2018-04-20,KT6 7TY,2018
340000,2018-07-31,DA8 1HH,2018
455000,2018-06-15,SM1 3JD,2018
1700000,2018-08-09,SW13 9PG,2018
475000,2018-08-20,SW11 5AQ,2018
560000,2018-08-01,KT6 7PP,2018
1450000,2018-08-03,KT1 3SL,2018
435000,2018-07-13,SW19 1AD,2018
720000,2018-07-27,KT5 9JS,2018
975000,2018-08-06,SW16 4LY,2018
775000,2018-08-10,SE9 3UE,2018
805000,2018-07-27,SE23 1EW,2018
180000,2018-07-13,SE25 5HA,2018
440000,2018-07-20,SM2 6HB,2018
530000,2018-06-13,BR3 3QX,2018
1525000,2018-07-31,SE21 7DN,2018
488500,2018-06-15,SW18 3DH,2018
300000,2018-08-20,SE28 0DF,2018
415000,2018-08-10,SW19 1NW,2018
370000,2018-08-16,BR6 7HL,2018
415000,2018-07-13,DA14 6PT,2018
1000000,2018-07-20,SW11 3TS,2018
295700,2018-03-16,DA14 4HB,2018
880000,2018-07-25,BR3 6TH,2018
555000,2018-08-10,TW10 7EQ,2018
405000,2018-07-19,CR0 5NY,2018
495000,2018-07-06,DA16 1SH,2018
365000,2018-08-01,KT5 8PX,2018
610000,2018-08-22,SW12 9LQ,2018
525000,2018-07-31,BR6 9PE,2018
605000,2018-08-01,SW15 6UY,2018
215000,2018-07-27,BR6 8JE,2018
430000,2018-06-29,KT5 8RR,2018
420000,2018-08-06,SM5 3DE,2018
390000,2018-07-27,SE19 2UA,2018
790000,2018-07-18,KT2 6PL,2018
357500,2018-07-30,KT1 3AR,2018
410000,2018-07-26,DA16 1LP,2018
104000,2018-08-13,CR7 8JL,2018
386000,2018-08-17,SW19 2BS,2018
715000,2018-07-19,CR2 8SY,2018
315500,2018-07-18,CR0 6BJ,2018
392000,2018-07-16,BR3 5NT,2018
432000,2018-08-08,KT1 3HD,2018
180000,2018-08-01,BR1 2FU,2018
220000,2018-07-31,SW20 8PS,2018
547500,2018-07-13,SW15 3PR,2018
850000,2018-08-09,SM5 3BN,2018
700000,2018-08-02,SM2 5LE,2018
337500,2018-07-19,SM2 6JS,2018
1390000,2018-08-10,SW14 8JY,2018
535000,2018-07-20,TW11 8SP,2018
220000,2018-07-23,CR7 7EQ,2018
480000,2018-08-08,BR6 9XG,2018
320000,2018-04-30,KT2 6DW,2018
905000,2018-08-02,SE9 2QG,2018
525000,2018-06-29,SW19 2RZ,2018
268000,2018-08-10,DA14 6QH,2018
578000,2018-07-12,SE9 2RA,2018
430000,2018-11-30,EN2 7JG,2018
1395000,2018-12-10,SW18 2QN,2018
319000,2018-11-30,N15 6QB,2018
373000,2018-12-13,SE2 0NZ,2018
430000,2018-07-24,TW13 5NT,2018
320000,2018-07-14,W3 6PW,2018
425000,2018-09-14,NW7 1HQ,2018
400000,2018-08-31,UB5 5TS,2018
275000,2018-10-12,E17 7QD,2018
282000,2018-11-16,W5 3EW,2018
495000,2018-11-30,HA4 0DN,2018
785000,2018-11-26,W4 1AZ,2018
3000000,2018-10-24,DA17 6BH,2018
155220,2018-10-17,BR1 4AG,2018
1300000,2018-09-25,SW2 1AB,2018
685000,2018-08-31,SE13 6SF,2018
517000,2018-09-21,SW16 5AD,2018
2015000,2018-10-03,SW15 1QL,2018
282500,2018-09-07,SE12 8JP,2018
1400000,2018-09-27,SE24 0BZ,2018
1107000,2018-09-19,SW18 2QL,2018
810000,2018-09-21,SE15 2DE,2018
480000,2018-10-05,SW8 4RR,2018
1400000,2018-10-12,SW11 6AD,2018
1068000,2018-09-17,E9 7SN,2018
660000,2018-09-14,SE6 4NH,2018
1500000,2018-09-28,NW5 3QE,2018
940000,2018-10-05,SW11 5EW,2018
770000,2018-09-21,SW17 8AZ,2018
1100000,2018-10-08,N16 6PP,2018
300000,2018-09-03,SE18 2HS,2018
655000,2018-09-07,SE23 2DJ,2018
2345000,2018-10-12,W8 5BZ,2018
565750,2018-09-21,SE3 8DJ,2018
1455000,2018-09-28,SW11 6AE,2018
1490000,2018-06-22,SW12 9RX,2018
1175000,2018-09-10,E9 7RX,2018
392000,2018-09-07,RM11 3RU,2018
358000,2018-09-27,RM13 8BD,2018
625000,2018-08-23,E15 4QW,2018
820000,2018-09-28,SE23 3BW,2018
4000000,2018-10-05,SW3 5HW,2018
1040000,2018-10-11,E3 5RE,2018
395000,2018-09-11,BR1 5RS,2018
475000,2018-10-08,SE12 0NF,2018
845000,2018-10-19,SW12 0AY,2018
302500,2018-12-18,UB6 9UA,2018
420000,2018-11-12,UB8 1JL,2018
1835000,2018-11-23,W5 3TX,2018
873508,2018-11-02,EC2A 4ES,2018
375000,2018-10-10,E17 6QS,2018
2000,2018-05-25,NW7 3LL,2018
57500,2018-10-03,N7 6DU,2018
470000,2018-07-31,NW11 8DL,2018
12500,2018-11-22,NW7 1LB,2018
400000,2018-10-22,N15 6TD,2018
354000,2018-03-01,E3 3RB,2018
255000,2018-11-02,HA1 2JW,2018
225000,2018-10-01,E17 3AL,2018
10000,2018-10-16,W3 9QP,2018
345000,2018-09-14,W5 1TG,2018
305000,2018-10-31,UB10 9AF,2018
500,2018-10-18,E10 6RF,2018
53000,2018-10-19,TW3 1QL,2018
5000,2018-10-19,EC2N 1HQ,2018
282500,2018-10-30,EN2 8EU,2018
5605000,2018-10-09,E8 3FW,2018
170500,2018-04-05,N17 9ED,2018
460000,2018-11-02,HA1 3SB,2018
372000,2018-01-23,N8 7FL,2018
305000,2018-01-12,N8 7FL,2018
251000,2018-10-19,N9 8UL,2018
1392000,2018-02-14,EC1A 7BD,2018
26540300,2018-08-01,N15 4EY,2018
1725000,2018-02-14,EC1A 7BD,2018
350000,2018-06-22,W3 6YJ,2018
532000,2018-07-27,SM3 9TJ,2018
842500,2018-08-10,SW16 6TZ,2018
760000,2018-08-13,SE7 7LR,2018
440000,2018-07-03,BR2 9PJ,2018
419950,2018-08-15,KT6 7QQ,2018
315000,2018-08-06,CR0 3LW,2018
650000,2018-07-27,SE26 5LJ,2018
393000,2018-08-10,SE19 3HT,2018
1289000,2018-06-20,SW13 9JF,2018
860000,2018-08-10,SW19 8TL,2018
500000,2018-07-20,SE27 0LT,2018
400000,2018-07-25,KT6 7LW,2018
340000,2018-07-17,SE9 4JR,2018
388000,2018-08-15,KT9 1BW,2018
457500,2018-07-16,TN16 3TS,2018
418000,2018-07-18,SE25 6JY,2018
550000,2018-03-19,SW17 0RZ,2018
413000,2018-07-04,DA7 4SN,2018
1850000,2018-07-24,SW19 3PX,2018
550000,2018-08-06,BR1 4ET,2018
419000,2018-06-15,SM4 6HU,2018
810000,2018-07-31,TW2 5RW,2018
835000,2018-07-16,BR6 9AN,2018
295000,2018-07-16,DA1 4LF,2018
990000,2018-08-01,SE22 0NW,2018
635000,2018-07-20,SE3 9AB,2018
899950,2018-08-24,SW18 4RB,2018
670000,2018-07-24,KT6 4AH,2018
490000,2018-08-03,SE9 4QA,2018
960000,2018-07-16,SW12 8LP,2018
535450,2018-07-20,SE6 1SS,2018
540000,2018-07-12,KT9 1NA,2018
535000,2018-08-03,BR7 6DU,2018
795000,2018-08-06,SW17 9DT,2018
620000,2018-07-16,BR6 6LW,2018
745000,2018-08-09,SW11 4EG,2018
245000,2018-03-29,SM2 5EZ,2018
360000,2018-07-26,SE16 7PY,2018
407500,2018-06-01,SW19 2QF,2018
495000,2018-08-03,SE15 2NB,2018
187500,2018-08-01,CR0 6JT,2018
340000,2018-08-01,DA7 4JW,2018
290000,2018-06-29,SE9 4DY,2018
1280000,2018-07-31,KT2 5TT,2018
375000,2018-07-30,SW9 0JU,2018
510000,2018-07-20,SW19 5NP,2018
350000,2018-08-09,DA7 4UR,2018
383000,2018-07-20,BR1 5DT,2018
382500,2018-07-26,SM1 3DD,2018
520000,2018-08-17,SW20 9ET,2018
485000,2018-06-22,BR3 3HF,2018
880000,2018-07-05,SW2 3TT,2018
410000,2018-07-04,CR0 8XJ,2018
220000,2018-07-31,SE13 5RU,2018
460000,2018-07-12,SW9 0DX,2018
670000,2018-07-27,SW12 9PY,2018
860000,2018-07-27,SW9 9JR,2018
250000,2018-07-16,SE19 3SP,2018
930000,2018-08-06,SW18 4AP,2018
1160000,2018-07-07,SW15 1NP,2018
790000,2018-08-22,SE3 9HY,2018
275000,2018-08-13,SE12 0UP,2018
330000,2018-04-18,SM2 5TA,2018
575000,2018-06-01,TN16 3GH,2018
210000,2018-07-27,CR0 3JD,2018
306000,2018-08-20,SE9 3UH,2018
295000,2018-07-27,SM6 0RL,2018
208000,2018-08-08,CR0 9JP,2018
208000,2018-02-15,SE25 6PP,2018
170000,2018-06-22,DA6 7ER,2018
240000,2018-08-03,DA1 4RR,2018
1420000,2018-05-25,TW9 4BH,2018
403000,2018-05-11,SW16 5SY,2018
355000,2018-08-02,DA15 8SZ,2018
317000,2018-07-27,KT4 8JF,2018
270000,2018-07-06,SM4 6FE,2018
325000,2018-06-28,SM3 9HE,2018
240000,2018-08-03,CR0 5UU,2018
235500,2018-06-29,CR5 2BA,2018
250000,2018-06-22,SM2 5HQ,2018
782500,2018-07-27,KT4 8XF,2018
315000,2018-07-27,SM1 2SN,2018
252500,2018-07-27,TN16 3PD,2018
518000,2018-07-23,SE19 2AL,2018
267500,2018-08-08,SM4 6FE,2018
327500,2018-08-10,SE19 3UZ,2018
320000,2018-07-30,BR1 3HP,2018
290000,2018-08-13,CR0 2NL,2018
219219,2018-06-26,CR0 6PQ,2018
450000,2018-10-08,NW10 5JX,2018
5274943,2018-03-09,N1 1XH,2018
1610000,2018-11-15,W13 8JL,2018
350000,2018-10-24,E9 6NG,2018
392500,2018-10-05,W14 9DJ,2018
820000,2018-10-23,SW6 3JH,2018
281000,2018-10-17,IG1 4RG,2018
26000,2018-08-17,W8 7LP,2018
170000,2018-10-10,IG3 8LL,2018
332500,2018-09-19,DA15 8HZ,2018
58000,2018-10-30,E11 3LD,2018
2500000,2018-10-24,RM1 1BH,2018
560000,2018-10-26,RM14 1RB,2018
340000,2018-10-25,IG1 2UP,2018
430000,2018-10-19,IG2 6SY,2018
310000,2018-11-09,DA17 5AW,2018
98000,2018-11-06,BR1 3PU,2018
440000,2018-10-05,DA15 8BD,2018
12536000,2018-10-23,SE26 5FQ,2018
874000,2018-10-19,SE20 7LY,2018
450000,2018-10-08,SE20 7XP,2018
190000,2018-10-25,BR2 7HA,2018
485000,2018-09-25,SE6 1XB,2018
479000,2018-09-28,SE9 1YQ,2018
910000,2018-09-17,SE5 8NA,2018
635000,2018-09-25,SE6 2QE,2018
368000,2018-10-08,SE12 0NR,2018
355000,2018-10-12,SE18 1PY,2018
856000,2018-08-29,SE26 6XL,2018
500000,2018-08-17,SE26 4HA,2018
1215000,2018-10-01,SE15 5NP,2018
435000,2018-09-14,SE7 8JQ,2018
570000,2018-09-21,SE18 3EZ,2018
1310000,2018-09-28,W6 8RE,2018
1350000,2018-10-01,SW6 5EG,2018
2835000,2018-10-01,NW8 6LE,2018
2200000,2018-08-31,SW4 0NH,2018
722500,2018-10-05,E3 5DD,2018
1200000,2018-09-28,SW16 1LG,2018
431000,2018-10-12,SE6 1XW,2018
540000,2018-09-28,SW16 6BW,2018
680000,2018-08-24,SW16 6JD,2018
1020000,2018-10-16,W12 9HJ,2018
1205000,2018-10-01,E8 2LJ,2018
5709600,2018-10-19,NW3 5RN,2018
415000,2018-10-12,SE9 1ND,2018
1420000,2018-08-21,E8 3LS,2018
5500000,2018-10-18,SW18 3SW,2018
400000,2018-09-24,SE13 7AG,2018
1080000,2018-09-28,SW18 5UQ,2018
950000,2018-10-15,SW4 7RW,2018
505000,2018-09-05,SW2 4EL,2018
8265000,2018-10-19,SW7 1JR,2018
450000,2018-09-21,SE4 1SB,2018
1140000,2018-10-10,NW5 1DL,2018
1925000,2018-09-21,SW11 6BD,2018
375000,2018-07-16,CR2 8QU,2018
1885000,2018-08-08,SW11 6AX,2018
90000,2018-10-31,SW1W 0NY,2018
650000,2018-10-19,HA3 8JD,2018
332000,2018-10-26,E12 6SF,2018
262500,2018-09-14,RM6 6BL,2018
338500,2018-10-12,RM10 7TR,2018
645000,2018-08-02,N17 6UE,2018
720000,2018-10-01,E17 9BU,2018
2880000,2018-11-15,E11 4EA,2018
315000,2018-10-19,IG2 6AA,2018
360000,2018-11-16,RM13 9QD,2018
425000,2018-10-31,N22 5LB,2018
1175000,2018-11-02,W12 9JQ,2018
1000000,2018-11-07,NW4 4RL,2018
340000,2018-10-19,RM13 8AJ,2018
395000,2018-10-19,IG1 1XY,2018
630000,2018-10-25,N8 0NU,2018
637500,2018-10-15,HA2 7SL,2018
34990,2018-11-22,SW6 5SS,2018
237000,2018-10-25,SW3 3TS,2018
550000,2018-11-09,RM11 1SU,2018
471000,2018-07-06,IG11 9UZ,2018
7000,2018-06-22,N22 7BP,2018
970000,2018-11-02,W5 1AZ,2018
265000,2018-03-22,W3 7SB,2018
151500,2018-03-22,W3 7SB,2018
242000,2018-06-29,W3 7SB,2018
1000,2018-07-16,E17 9AA,2018
18000000,2018-10-24,E14 9LA,2018
430000,2018-06-18,N8 7FH,2018
365000,2018-06-12,E3 4BB,2018
430000,2018-06-25,N8 7FH,2018
320961,2018-06-06,UB3 1DZ,2018
310000,2018-09-06,N22 8NQ,2018
430000,2018-06-28,N8 7FH,2018
305000,2018-01-29,HA4 7BA,2018
5204776,2018-09-30,E14 5LB,2018
124000,2018-06-28,EN4 9NP,2018
6165,2018-07-04,E17 5ET,2018
1249000,2018-06-22,EC2M 7EA,2018
395643,2018-06-22,EC2M 7EA,2018
1055000,2018-07-27,BR3 1LU,2018
323500,2018-08-03,BR5 2RS,2018
2145000,2018-07-06,SW4 0LN,2018
616511,2018-07-24,CR2 7NF,2018
350000,2018-08-10,BR3 4AT,2018
463000,2018-07-02,SE2 0SE,2018
750000,2018-07-12,DA8 3EA,2018
580000,2018-07-25,BR4 0RA,2018
775000,2018-07-06,BR7 5RN,2018
631500,2018-08-06,SE12 0HR,2018
1060000,2018-07-24,SW19 5PQ,2018
381000,2018-07-20,SE9 4HS,2018
837769,2018-08-03,SE15 4AW,2018
450000,2018-07-27,SM5 1NY,2018
260000,2018-06-22,KT4 8QF,2018
960000,2018-07-27,SW16 2HZ,2018
1017000,2018-08-21,SW15 1LX,2018
1400000,2018-08-01,SW12 8LR,2018
805000,2018-07-27,SE22 0PD,2018
650000,2018-07-02,SE9 1PE,2018
760000,2018-07-11,SE22 9EQ,2018
440000,2018-07-09,SM6 9PJ,2018
350000,2018-07-06,BR5 4JE,2018
515000,2018-07-03,SM3 8LL,2018
476000,2018-08-10,CR2 9NQ,2018
520000,2018-08-16,SW16 4JD,2018
580000,2018-07-09,SM2 6HP,2018
1015000,2018-08-03,TW11 8BH,2018
580000,2018-07-27,SM5 3DH,2018
330000,2018-07-27,CR2 7DA,2018
435000,2018-07-26,SM4 5LR,2018
344000,2018-07-27,SM4 6QE,2018
492000,2018-08-15,BR1 2WB,2018
465500,2018-07-27,SW16 4TY,2018
300000,2018-07-20,SE28 8PA,2018
342000,2018-08-03,CR0 0HR,2018
455000,2018-07-31,BR1 2WG,2018
260000,2018-07-10,DA16 1BB,2018
230000,2018-07-20,CR0 6EX,2018
700000,2018-08-09,TW11 0JP,2018
