Price,Date,Postcode,Year
650000,2022-03-28,W4 4LG,2022
715000,2022-02-04,E8 3FQ,2022
420000,2022-04-14,E17 5BA,2022
383599,2022-04-05,UB9 6RB,2022
800000,2022-04-06,E14 9BX,2022
377000,2022-01-28,HA4 0GD,2022
450000,2022-02-10,N21 1QA,2022
425000,2022-02-18,E3 4SD,2022
400000,2022-05-13,E14 7PT,2022
510000,2022-03-25,E14 0JT,2022
575000,2022-02-25,NW7 2HE,2022
420000,2022-03-31,E14 7QA,2022
430000,2022-05-06,HA4 7QZ,2022
710000,2022-04-29,E14 9ZJ,2022
218750,2022-03-18,E8 4FL,2022
795000,2022-02-10,E17 9HN,2022
178750,2022-04-05,E17 4FF,2022
460500,2022-03-04,E17 5AT,2022
860000,2022-02-01,N4 3HZ,2022
394950,2022-03-18,TW4 5BU,2022
295000,2022-02-25,TW7 6PZ,2022
530000,2022-02-04,E2 7AY,2022
260000,2022-03-01,HA6 2SA,2022
735000,2022-02-18,E5 0AR,2022
583680,2022-03-29,E1 2FR,2022
903550,2022-04-26,E14 9LY,2022
472850,2022-03-30,E1 2FR,2022
470400,2022-04-08,E1 2FR,2022
712975,2022-04-05,E1 2FR,2022
1125000,2022-05-03,N1 7TW,2022
527040,2022-03-03,E1 2FQ,2022
591840,2022-04-05,E1 2FR,2022
475200,2022-04-01,E1 2FR,2022
577600,2022-04-04,E1 2FR,2022
595200,2022-04-25,E14 9ZN,2022
269950,2022-02-11,HA0 1BT,2022
935000,2022-04-13,N1 7GZ,2022
970000,2022-01-24,HA4 8QG,2022
1150000,2022-03-25,HA6 1EU,2022
365000,2022-04-13,HA4 6UT,2022
602000,2022-02-08,W4 2SL,2022
309000,2022-01-13,UB4 9SW,2022
185000,2022-03-18,TW3 1TA,2022
135000,2022-03-11,TW13 4BZ,2022
700000,2022-02-14,N14 7NA,2022
700000,2022-02-21,N20 0AP,2022
240000,2022-02-14,TW7 7DT,2022
670000,2022-03-31,EN4 8PZ,2022
760000,2022-02-10,TW3 4ER,2022
930000,2022-04-22,N14 5RP,2022
350000,2022-03-01,UB6 8ET,2022
585000,2022-02-25,HA6 2YP,2022
490000,2022-02-03,W13 0HQ,2022
252500,2022-04-08,HA4 6SW,2022
560000,2022-05-27,EN1 1BS,2022
1350000,2022-06-27,N10 2RE,2022
865000,2022-07-01,TW11 9DG,2022
440000,2022-03-31,UB10 9EZ,2022
720000,2022-07-04,UB8 2NW,2022
390000,2022-06-17,N18 1QL,2022
573000,2022-06-17,EN2 0AE,2022
710000,2022-05-17,HA3 8QD,2022
535000,2022-06-22,UB3 4JP,2022
710000,2022-05-12,TW8 9LG,2022
1070000,2022-01-24,W4 3QG,2022
840000,2022-06-17,HA1 4TH,2022
235000,2022-01-22,HA2 8RA,2022
890000,2022-06-16,UB10 8HW,2022
590000,2022-07-13,NW7 4HG,2022
518000,2022-07-15,HA4 9AS,2022
525000,2022-07-08,HA2 9RL,2022
291000,2022-01-20,N9 0HD,2022
650000,2022-06-01,HA7 4EL,2022
610000,2022-04-08,HA4 0RH,2022
1065000,2022-03-31,TW11 0RL,2022
1800000,2022-01-04,W5 2SD,2022
2020000,2022-01-31,UB10 8AQ,2022
675000,2022-01-14,UB10 9PB,2022
1750000,2022-04-27,W13 8JY,2022
970000,2022-06-13,W7 2JR,2022
280000,2022-06-20,UB2 4NS,2022
747500,2022-07-06,EN1 3DE,2022
455000,2022-06-30,UB2 5QE,2022
625000,2022-06-13,W13 0NZ,2022
460000,2022-06-17,UB4 8ET,2022
645000,2022-03-04,N8 9TJ,2022
350000,2022-05-12,HA4 7JW,2022
546000,2022-01-21,HA7 1FT,2022
585000,2022-02-01,UB10 0GJ,2022
262000,2022-03-11,E14 9BX,2022
510000,2022-01-28,EC1M 6ET,2022
450000,2022-03-04,N15 3DU,2022
1900000,2022-02-16,E1 8PU,2022
528000,2022-02-18,N16 0BJ,2022
475000,2022-01-28,E4 8BJ,2022
540000,2022-03-09,E10 6QT,2022
641000,2022-05-04,HA2 6DY,2022
430000,2022-03-25,E17 6SS,2022
410000,2022-03-01,EC2Y 8NE,2022
395000,2022-04-08,UB9 6RD,2022
236000,2022-02-21,N22 7AP,2022
437500,2022-04-29,E10 6PP,2022
525000,2022-02-17,NW7 3AZ,2022
250000,2022-02-25,NW2 7BS,2022
350000,2022-02-25,W5 2HB,2022
315000,2022-02-07,N11 3NL,2022
415000,2022-01-07,E17 8EL,2022
330000,2022-04-07,N17 0LY,2022
383000,2022-03-28,HA1 1RF,2022
425000,2022-02-25,W5 1TP,2022
313000,2022-03-21,E8 2AW,2022
375000,2022-03-31,W5 1HE,2022
1025000,2022-04-08,SW17 9NQ,2022
725000,2022-03-28,N11 3FF,2022
578000,2022-02-11,NW7 2EY,2022
440000,2022-02-10,N3 2PY,2022
1030000,2022-01-31,W4 5NW,2022
230000,2022-02-22,UB9 6PN,2022
610000,2022-02-25,N22 6LE,2022
590000,2022-04-28,W3 0EW,2022
228000,2022-02-25,W13 0LW,2022
255000,2022-02-16,N2 9RD,2022
450000,2022-01-28,UB4 8PP,2022
405000,2022-04-14,UB2 5AS,2022
725000,2022-02-17,TW7 7AW,2022
303000,2022-02-07,EN5 2QN,2022
600000,2022-04-28,TW3 2PP,2022
740000,2022-05-12,EN1 1BN,2022
1280000,2022-05-12,HA8 8PT,2022
445000,2022-02-28,N15 5JA,2022
1025000,2022-02-22,EN4 9RL,2022
324000,2022-05-16,UB8 3WQ,2022
288000,2022-02-25,UB7 9PB,2022
730000,2022-03-18,EN5 2BW,2022
875000,2022-02-21,W7 2EH,2022
418500,2022-02-01,HA4 7DG,2022
480000,2022-05-12,UB6 9QJ,2022
415000,2022-03-10,UB7 0DN,2022
313250,2022-02-18,N11 3JG,2022
750000,2022-02-14,NW11 9QL,2022
495000,2022-03-24,TW14 8ES,2022
372500,2022-02-11,HA4 6UJ,2022
357500,2022-02-11,HA4 7EQ,2022
295000,2022-04-14,UB5 6YN,2022
325000,2022-02-25,N14 4DU,2022
785000,2022-03-31,HA6 1QJ,2022
395000,2022-01-20,NW4 4BA,2022
545000,2022-05-16,UB6 8JN,2022
477500,2022-01-31,E7 8DE,2022
535000,2022-05-27,EN2 7RR,2022
510000,2022-06-30,N12 0RL,2022
460000,2022-07-05,HA3 6JJ,2022
700000,2022-07-01,HA5 2LW,2022
770000,2022-06-23,EC2Y 8ND,2022
265000,2022-07-04,EN1 2ES,2022
900000,2022-05-06,EN5 5TJ,2022
455000,2022-01-12,UB8 3RB,2022
1775000,2022-03-07,SW7 3PF,2022
642000,2022-06-30,HA2 9EX,2022
635000,2022-06-20,TW7 6EZ,2022
950000,2022-07-05,HA7 3QA,2022
585000,2022-05-27,N11 2SH,2022
850000,2022-05-27,W13 9HY,2022
524000,2022-07-07,E1 4HQ,2022
620000,2022-07-07,NW8 7BA,2022
1525000,2022-06-10,N8 9EX,2022
472000,2022-05-10,RM3 0ND,2022
615000,2022-07-06,HA2 6NX,2022
1035000,2022-05-13,E2 0NN,2022
425000,2022-02-02,UB7 8LD,2022
1190000,2022-04-07,W9 1DR,2022
400000,2022-06-13,UB6 0SP,2022
374000,2022-07-11,E14 0BH,2022
2388900,2022-07-01,N3 1BD,2022
1625000,2022-03-31,SW1P 1PA,2022
535000,2022-02-02,UB10 8RU,2022
1430000,2022-06-29,NW8 7PS,2022
290000,2022-01-19,NW9 6RR,2022
430000,2022-06-20,N17 7BL,2022
1125000,2022-07-15,NW3 7NT,2022
525000,2022-06-24,WC1R 4LL,2022
700000,2022-06-22,WC1N 3EG,2022
2000000,2022-06-10,NW3 5RN,2022
563000,2022-06-30,WC1R 4LL,2022
425000,2022-07-07,NW6 3BL,2022
857000,2022-04-29,E15 4JZ,2022
467500,2022-07-05,NW2 3NH,2022
975000,2022-02-04,NW3 4HP,2022
1250000,2022-05-06,N8 7DE,2022
500000,2022-06-22,NW3 2HX,2022
506000,2022-07-11,IG1 1PW,2022
1350000,2022-06-27,W2 2SG,2022
480000,2022-06-30,W2 6HR,2022
1100000,2022-05-30,N10 1LP,2022
599950,2022-03-28,NW6 3HS,2022
538000,2022-03-29,NW5 2LG,2022
480000,2022-06-27,NW5 2XE,2022
750000,2022-07-15,W1U 6AW,2022
6065000,2022-02-16,SW1X 8HT,2022
385000,2022-06-30,SW1P 4NR,2022
395500,2022-02-11,N18 2PP,2022
665000,2022-04-05,NW5 2NF,2022
615000,2022-05-04,SW1P 4JY,2022
925000,2022-06-23,NW1 7RY,2022
750000,2022-07-15,NW1 7TU,2022
320000,2022-06-20,IG6 2TD,2022
950000,2022-01-26,NW1 5AH,2022
420000,2022-05-30,NW5 2HS,2022
1100000,2022-02-11,NW8 7DG,2022
640000,2022-03-14,W13 0BQ,2022
372000,2022-01-27,N8 7FL,2022
595000,2022-02-16,EC1V 0HN,2022
380000,2022-03-25,N22 6DJ,2022
435000,2022-02-25,N3 2FG,2022
480000,2022-04-22,E17 7HB,2022
258500,2022-01-04,E11 1JP,2022
247500,2022-02-25,HA5 3SB,2022
517000,2022-01-12,N8 8JA,2022
393000,2022-02-08,HA4 6NE,2022
325000,2022-02-16,UB7 9GX,2022
895000,2022-05-11,N8 7RN,2022
250000,2022-03-23,HA1 4DJ,2022
435000,2022-03-01,E1W 3ET,2022
450000,2022-04-13,UB5 6NH,2022
530000,2022-04-20,N22 8JN,2022
312500,2022-04-07,EN2 0PL,2022
300000,2022-04-29,E15 2DG,2022
635000,2022-02-27,E20 1HA,2022
235000,2022-03-18,E11 1HZ,2022
874000,2022-03-24,E1W 2AH,2022
615000,2022-04-19,W4 5LB,2022
834100,2022-03-03,E8 1PD,2022
312500,2022-03-31,N21 2RR,2022
575000,2022-03-09,N16 8DF,2022
400000,2022-02-25,TW14 8DX,2022
805000,2022-03-31,N6 5XR,2022
410000,2022-01-24,W13 8QH,2022
261000,2022-03-14,TW1 1AH,2022
670000,2022-03-18,E3 2PS,2022
988000,2022-01-21,SE23 3BH,2022
215000,2022-04-19,TW14 9ND,2022
930000,2022-02-07,N3 1PG,2022
870000,2022-03-10,W5 1LE,2022
1350000,2022-03-31,NW4 3DE,2022
455000,2022-03-04,N9 7PU,2022
875000,2022-05-13,N6 5JJ,2022
875000,2022-01-28,N14 5RE,2022
920000,2022-05-11,NW7 1GE,2022
310000,2022-03-25,NW4 4TQ,2022
420000,2022-03-16,UB8 2RD,2022
280000,2022-03-25,N22 5LL,2022
360000,2022-02-18,NW7 1GB,2022
440000,2022-02-25,UB6 7EG,2022
467500,2022-04-29,N12 8TD,2022
307000,2022-05-17,TW5 9EH,2022
437000,2022-02-18,N18 2AJ,2022
515000,2022-03-11,N6 5QF,2022
430000,2022-04-29,UB7 7TZ,2022
705000,2022-02-11,N3 1YA,2022
1580000,2022-03-02,NW11 8AG,2022
710000,2022-02-18,W4 1NX,2022
340000,2022-03-24,W13 8NQ,2022
318000,2022-02-25,N10 2RY,2022
1250000,2022-01-07,W5 3QJ,2022
360000,2022-02-18,TW7 6NU,2022
248500,2022-03-08,HA6 2RZ,2022
436800,2022-03-31,NW7 1HQ,2022
360000,2022-03-28,N11 1HF,2022
370000,2022-03-07,EN5 5PE,2022
261112,2022-02-25,EN2 6HL,2022
575000,2022-01-05,TW4 5DR,2022
240000,2022-03-18,E4 9AD,2022
545000,2022-01-05,N6 5ES,2022
418560,2022-01-11,E14 0XF,2022
422435,2022-01-12,E14 0XF,2022
402065,2022-01-14,E14 0XF,2022
513000,2022-01-07,E14 0XF,2022
465000,2022-01-05,N10 2QN,2022
465000,2022-01-07,N10 2QN,2022
432000,2022-01-07,HA4 0HN,2022
1275000,2022-01-19,N3 3AU,2022
445000,2022-01-21,NW10 9BD,2022
1450000,2022-01-26,N21 3PT,2022
505000,2022-02-04,NW2 5JN,2022
550000,2022-02-07,E1 8EB,2022
1462500,2022-02-04,N21 3PT,2022
1985000,2022-01-05,EN4 0NX,2022
240000,2022-02-09,E14 0SW,2022
398000,2022-01-05,NW10 9BD,2022
400000,2022-02-14,EN3 6DE,2022
430000,2022-02-16,W7 1DX,2022
280000,2022-01-26,HA1 1HN,2022
145500,2022-02-18,UB6 0GF,2022
2350000,2022-03-01,EC1R 1AF,2022
280000,2022-02-28,W3 9LU,2022
2300000,2022-02-17,EC1R 1AF,2022
600000,2022-01-28,UB6 0GL,2022
383000,2022-02-22,UB7 9GZ,2022
770000,2022-02-16,E20 3AR,2022
485940,2022-03-25,HA0 1PR,2022
410000,2022-03-04,N2 8DF,2022
164470,2022-03-02,UB5 5PF,2022
515000,2022-05-05,E4 9FU,2022
500000,2022-03-04,N1 8TW,2022
610000,2022-03-11,NW2 6GQ,2022
470000,2022-03-10,E14 0RR,2022
470000,2022-03-18,NW2 6GQ,2022
585000,2022-03-03,N5 2HA,2022
554700,2022-03-22,N12 0DZ,2022
475000,2022-04-04,UB8 3LD,2022
950000,2022-01-07,EC4M 7BY,2022
699000,2022-03-08,E8 3QA,2022
365000,2022-03-21,NW10 1PF,2022
875000,2022-02-09,W5 2XA,2022
271000,2022-02-22,EN2 0RT,2022
540000,2022-04-11,N21 3NU,2022
600000,2022-04-20,N7 6EJ,2022
453000,2022-01-28,N4 2GT,2022
252000,2022-05-18,N14 5HS,2022
305000,2022-03-25,UB5 5EX,2022
762350,2022-01-14,E2 8AJ,2022
415000,2022-03-31,HA1 1SB,2022
260000,2022-02-15,EN2 8NB,2022
305000,2022-03-25,EN1 4EY,2022
542500,2022-03-11,N12 9LN,2022
410000,2022-02-25,N22 5HT,2022
475000,2022-03-18,UB8 3TJ,2022
600000,2022-03-04,N4 2GG,2022
260000,2022-02-11,E4 8JD,2022
250000,2022-03-18,UB1 1PQ,2022
225000,2022-02-04,N15 5AH,2022
485000,2022-02-04,N17 7PT,2022
275000,2022-03-02,N18 2NB,2022
550000,2022-04-12,NW7 1GQ,2022
450000,2022-03-18,W13 8JJ,2022
245000,2022-03-31,EN2 8ND,2022
450000,2022-01-19,UB10 0DF,2022
385000,2022-01-24,TW7 6TR,2022
1120000,2022-03-31,W13 0DF,2022
455000,2022-02-10,N12 0AN,2022
835000,2022-04-20,N8 8DF,2022
475000,2022-02-11,UB5 6NE,2022
360000,2022-03-22,TW14 8SW,2022
550000,2022-05-16,W5 2RA,2022
463000,2022-05-26,N2 0JU,2022
1085000,2022-04-19,W4 3UR,2022
620000,2022-04-29,N22 6QD,2022
253000,2022-05-09,UB10 0NT,2022
245000,2022-04-25,UB3 4NY,2022
350000,2022-03-18,HA5 3UR,2022
820000,2022-02-11,N3 1SB,2022
520000,2022-04-05,UB4 0EW,2022
425000,2022-01-19,N12 9TL,2022
403000,2022-04-29,HA4 7YE,2022
265000,2022-03-30,TW13 4GA,2022
970000,2022-02-18,W4 2LR,2022
287000,2022-04-25,UB6 7QG,2022
300000,2022-03-23,W7 3HR,2022
460000,2022-03-15,N8 8ER,2022
330000,2022-03-10,HA4 7ET,2022
375000,2022-04-29,N13 4EH,2022
349950,2022-02-14,TW7 4JY,2022
438000,2022-01-28,W13 9RT,2022
319000,2022-02-11,UB6 9TZ,2022
420000,2022-01-28,E11 4DA,2022
410000,2022-02-28,UB6 0SG,2022
580000,2022-07-28,BR3 3DY,2022
710000,2022-07-18,BR2 6BQ,2022
600000,2022-04-22,SE26 5JA,2022
462000,2022-07-08,DA16 1DT,2022
592000,2022-08-19,BR2 0DX,2022
275000,2022-04-05,UB6 9DH,2022
425000,2022-01-10,E17 6PR,2022
230000,2022-02-11,UB3 3PY,2022
450000,2022-02-18,E10 5RH,2022
590000,2022-03-11,E14 3UH,2022
377000,2022-03-22,UB5 4JD,2022
410000,2022-04-01,N1 0DP,2022
580000,2022-04-21,E1W 3SZ,2022
445000,2022-02-17,E3 2YY,2022
280000,2022-02-03,UB4 0SW,2022
221000,2022-02-11,TW7 4JU,2022
380000,2022-02-04,HA4 6TT,2022
405000,2022-02-11,N20 0FF,2022
435000,2022-03-25,W5 2JS,2022
335000,2022-02-17,UB10 9DJ,2022
371000,2022-02-18,HA4 8UG,2022
470000,2022-03-31,E10 6NT,2022
465000,2022-03-04,NW10 4RA,2022
2500000,2022-04-25,W4 5AG,2022
150000,2022-01-11,E1 8ZD,2022
200000,2022-02-25,EN1 4NL,2022
316000,2022-03-10,UB4 9RS,2022
467500,2022-03-03,W3 6AW,2022
320000,2022-02-28,HA4 6ST,2022
3450000,2022-04-12,NW3 7NH,2022
375000,2022-03-18,N10 1QH,2022
1730000,2022-04-06,EN4 0NW,2022
297500,2022-02-25,EN1 4UE,2022
350000,2022-02-25,N11 3GX,2022
585000,2022-03-04,W5 2HP,2022
2370000,2022-02-16,N20 9JS,2022
599950,2022-03-07,HA4 7SB,2022
440000,2022-03-29,W6 0YD,2022
775000,2022-03-23,EN5 1DG,2022
285000,2022-03-07,UB3 5HY,2022
550000,2022-02-25,W7 3PG,2022
365000,2022-03-17,W3 6BF,2022
360000,2022-03-11,N8 7RX,2022
495000,2022-01-18,HA4 9ED,2022
204000,2022-02-18,TW14 8SL,2022
399950,2022-03-18,W4 2HE,2022
310000,2022-04-22,EN2 8NE,2022
385000,2022-03-31,W3 6BT,2022
177404,2022-02-28,UB10 0EL,2022
510000,2022-02-11,W3 8HA,2022
650000,2022-03-23,W5 3AT,2022
217500,2022-02-28,N17 8AQ,2022
780000,2022-01-27,HA6 1EG,2022
275000,2022-02-18,UB7 7FD,2022
515000,2022-03-24,TW13 5DQ,2022
490000,2022-03-14,N5 1LQ,2022
560000,2022-03-17,HA6 2WQ,2022
390000,2022-03-31,E10 7EP,2022
390000,2022-04-29,N10 1QZ,2022
439100,2022-02-04,NW2 1XF,2022
445000,2022-02-28,E8 2NJ,2022
145000,2022-04-28,E1 8ZD,2022
385000,2022-02-25,N17 6HN,2022
580000,2022-05-12,NW11 8TN,2022
305000,2022-03-24,IG8 9LY,2022
420000,2022-02-18,W5 4RJ,2022
605000,2022-04-14,W7 2NZ,2022
300000,2022-02-28,HA8 5FQ,2022
426500,2022-04-29,N19 4NR,2022
471000,2022-02-04,E17 8PN,2022
250000,2022-03-04,N16 9EU,2022
385000,2022-03-11,HA1 4QZ,2022
950000,2022-01-07,EC1V 2AF,2022
585000,2022-03-30,E5 8RL,2022
265000,2022-02-11,NW9 9ED,2022
280000,2022-04-29,UB8 3TW,2022
2050000,2022-02-25,W4 2RU,2022
517500,2022-04-26,NW7 4SF,2022
305000,2022-03-04,EN2 0QS,2022
325000,2022-01-28,HA3 5SD,2022
1030000,2022-04-22,N4 3HU,2022
465000,2022-01-28,UB10 0HG,2022
155000,2022-05-17,N17 8HE,2022
474000,2022-02-16,NW7 3EB,2022
528700,2022-05-10,NW11 6AG,2022
220000,2022-04-29,TW14 8BH,2022
330000,2022-05-13,TW3 3RR,2022
460000,2022-04-01,N10 3UJ,2022
600000,2022-03-18,N4 1EG,2022
280000,2022-04-12,UB7 7FH,2022
335000,2022-02-28,N11 1TD,2022
250000,2022-04-11,EN4 9PE,2022
200000,2022-04-01,UB3 3PF,2022
380000,2022-04-25,N10 3LA,2022
550000,2022-02-28,UB8 3DE,2022
1215000,2022-03-09,W13 8HQ,2022
600000,2022-01-06,TW7 5FD,2022
310000,2022-03-11,UB6 9FH,2022
393000,2022-02-16,EN5 1LL,2022
425000,2022-02-24,HA6 2AE,2022
275000,2022-03-16,HA7 2SR,2022
425000,2022-03-29,W3 0NP,2022
365000,2022-02-25,N15 3LS,2022
250000,2022-04-04,TW5 0QF,2022
308275,2022-02-10,HA4 0RX,2022
438500,2022-03-01,N8 9QU,2022
286000,2022-02-16,HA5 1PH,2022
370000,2022-02-14,W3 7BU,2022
565000,2022-04-21,HA2 0HR,2022
785000,2022-03-10,UB7 7FR,2022
462000,2022-05-26,N2 0JS,2022
385000,2022-01-27,N10 1BF,2022
975000,2022-02-01,E2 9PT,2022
380000,2022-03-31,TW13 6AD,2022
295000,2022-03-25,EN5 5LJ,2022
500000,2022-04-01,E1W 2BA,2022
213000,2022-02-17,NW4 2DN,2022
1025000,2022-03-17,N19 3AY,2022
399950,2022-02-11,TW4 7AT,2022
395000,2022-03-30,HA9 7SE,2022
415100,2022-02-18,N16 7ST,2022
380000,2022-02-18,W13 9LF,2022
708800,2022-04-04,N16 8RX,2022
520000,2022-02-02,E17 9RP,2022
312000,2022-03-28,IG8 9NQ,2022
500000,2022-03-29,N7 9DB,2022
435000,2022-02-16,HA8 9LR,2022
224000,2022-04-01,EN2 6HG,2022
358000,2022-02-16,NW4 3JB,2022
960000,2022-03-10,E1W 3NH,2022
440000,2022-04-05,E3 4ES,2022
1350000,2022-04-27,W4 3EW,2022
210000,2022-03-18,E17 6EE,2022
445000,2022-03-25,N15 6NL,2022
640000,2022-02-15,W4 5JD,2022
500000,2022-03-04,SW16 4PS,2022
388000,2022-01-28,CR0 6EY,2022
595000,2022-02-22,CR0 8HF,2022
537500,2022-03-03,CR0 8DW,2022
553500,2022-11-22,RM11 2BA,2022
490000,2022-05-20,EN1 1LT,2022
799000,2022-07-22,N17 6EY,2022
655000,2022-07-12,HA3 8QN,2022
785000,2022-03-15,NW10 4EA,2022
509950,2022-02-24,UB6 8LL,2022
499950,2022-04-04,UB5 4NB,2022
1500000,2022-01-21,W4 1AE,2022
550000,2022-01-19,N17 6TN,2022
545000,2022-03-31,HA0 1NZ,2022
825000,2022-06-14,HA8 5NH,2022
695000,2022-06-06,NW2 1PU,2022
599950,2022-02-28,UB6 8AH,2022
800000,2022-02-21,TW12 3AU,2022
1950000,2022-06-14,NW10 3QS,2022
846000,2022-06-17,W7 2DY,2022
420000,2022-03-30,UB4 9LR,2022
955000,2022-07-20,HA4 7LA,2022
811000,2022-03-18,N13 4JT,2022
550000,2022-06-21,NW2 7ES,2022
2500000,2022-07-15,EN4 0NR,2022
595000,2022-06-30,UB5 6LB,2022
460000,2022-05-13,EN1 1ER,2022
570000,2022-06-16,NW10 4PR,2022
890000,2022-06-10,N2 0SN,2022
515000,2022-06-07,EN1 3SF,2022
580000,2022-05-16,N22 7TE,2022
485000,2022-02-28,TW14 9SR,2022
995000,2022-03-29,W5 2HN,2022
655000,2022-06-23,W3 8LB,2022
670000,2022-01-25,UB8 3JA,2022
750000,2022-02-24,N4 1JR,2022
830000,2022-01-27,W7 3HZ,2022
1295000,2022-01-20,NW4 2PN,2022
1350000,2022-04-12,HA3 6TR,2022
326000,2022-04-04,UB8 3SZ,2022
305000,2022-03-04,UB7 8EU,2022
559000,2022-03-14,E1W 2UY,2022
475000,2022-01-28,E17 5JF,2022
535000,2022-02-16,N2 0SX,2022
850000,2022-03-18,N22 7AH,2022
635000,2022-04-05,N6 4AT,2022
455000,2022-04-04,W5 4XH,2022
300000,2022-02-11,EN5 2RY,2022
320000,2022-03-28,N9 9UF,2022
716500,2022-01-11,NW6 7QN,2022
530000,2022-04-08,W5 1HN,2022
236000,2022-02-25,W5 3AZ,2022
400000,2022-02-10,NW4 3AF,2022
1270000,2022-03-31,NW4 1PJ,2022
3125000,2022-03-31,N8 8JA,2022
476000,2022-03-17,HA3 9NB,2022
362500,2022-02-15,HA4 6TX,2022
320000,2022-04-19,TW8 0QJ,2022
263000,2022-03-24,EN1 3UF,2022
1150000,2022-02-23,N20 9AB,2022
399000,2022-03-30,HA7 4TG,2022
205000,2022-04-22,EN4 9PJ,2022
310000,2022-01-31,N21 2AH,2022
375000,2022-02-10,N20 9EB,2022
680000,2022-04-21,HA1 3AY,2022
550000,2022-02-25,N21 1EN,2022
340000,2022-02-04,HA6 2RX,2022
700500,2022-03-23,N8 9JY,2022
560000,2022-04-12,E17 5AX,2022
465000,2022-03-01,TW8 0QX,2022
275000,2022-03-31,UB3 2NP,2022
478000,2022-04-07,E14 9DB,2022
492000,2022-03-25,E17 5LF,2022
1942000,2022-03-31,N8 9EX,2022
305000,2022-02-25,E5 8AY,2022
750000,2022-03-29,N1 1QT,2022
500000,2022-05-09,NW10 4RE,2022
710000,2022-05-06,N7 6JT,2022
400000,2022-03-25,W4 2EW,2022
317500,2022-01-27,UB6 8LX,2022
416500,2022-02-28,N2 8DB,2022
245000,2022-02-18,N18 2EE,2022
425000,2022-03-28,E8 2AG,2022
1150000,2022-04-08,E14 9ED,2022
642500,2022-02-10,HA6 2QT,2022
510000,2022-03-11,UB3 2NW,2022
1215000,2022-03-25,E5 8SQ,2022
555000,2022-03-25,UB5 4QS,2022
320000,2022-03-17,UB8 1PH,2022
1300000,2022-01-11,NW4 1LN,2022
653000,2022-01-14,E17 6PQ,2022
373000,2022-03-18,E9 5LP,2022
390000,2022-05-16,HA2 8LB,2022
717000,2022-02-04,E2 8NG,2022
485000,2022-04-14,N19 5RW,2022
661200,2022-01-20,E14 9TB,2022
790162,2022-01-12,E14 9JQ,2022
304000,2022-02-01,E8 1PB,2022
525000,2022-02-15,NW10 5BP,2022
1150000,2022-01-14,E14 9JQ,2022
1368000,2022-01-12,E14 9JQ,2022
1620000,2022-01-12,E14 9JQ,2022
600000,2022-04-04,N8 8HL,2022
933800,2022-02-01,E14 9TB,2022
653000,2022-02-08,E1 2FQ,2022
680000,2022-06-20,HA7 3TL,2022
1000000,2022-07-14,W9 3DY,2022
445000,2022-05-31,UB7 8AJ,2022
720000,2022-05-13,W3 0NT,2022
810000,2022-05-31,W10 4AS,2022
1200000,2022-06-30,N2 0PP,2022
450000,2022-06-30,SW10 9QZ,2022
592000,2022-06-10,W9 3DL,2022
2670000,2022-07-13,W4 4PD,2022
800000,2022-06-24,IG8 8QS,2022
500000,2022-01-07,HA3 5PL,2022
305000,2022-01-21,EN4 9LS,2022
394000,2022-03-25,N18 1QB,2022
246300,2022-06-15,HA0 2HR,2022
237500,2022-06-07,NW1 5DA,2022
420000,2022-03-30,NW10 7EL,2022
2050000,2022-06-30,W1H 1FG,2022
485000,2022-03-23,W1T 3PS,2022
625000,2022-06-17,SW6 4PS,2022
710000,2022-07-07,HA8 9XF,2022
750000,2022-06-24,RM3 0QS,2022
225000,2022-03-09,UB4 9QT,2022
475000,2022-07-11,UB7 9LQ,2022
600000,2022-07-05,N10 1AN,2022
250000,2022-05-18,W5 1AN,2022
825000,2022-06-29,HA8 9PG,2022
425000,2022-06-10,TW13 5EL,2022
1270000,2022-02-28,N20 8PS,2022
790000,2022-05-26,W5 2UU,2022
495000,2022-03-24,HA2 0SR,2022
470000,2022-07-05,NW6 7LX,2022
538000,2022-06-08,TW8 0SE,2022
920000,2022-07-01,NW1 5AH,2022
970000,2022-06-17,W2 1SF,2022
735000,2022-02-21,NW8 8EP,2022
3400000,2022-01-07,SW1H 0AF,2022
550000,2022-01-28,W9 3LY,2022
3500000,2022-01-11,WC2R 1AB,2022
1260000,2022-06-20,W2 3AA,2022
1800000,2022-05-05,SW1P 1HZ,2022
1112500,2022-03-31,W2 6AN,2022
745000,2022-02-01,NW3 2EN,2022
1075000,2022-02-14,NW10 3DN,2022
575000,2022-05-27,RM12 6SP,2022
840000,2022-05-04,WC1B 5AJ,2022
12250000,2022-03-09,W1U 4EJ,2022
1850000,2022-06-10,NW3 4UN,2022
760000,2022-06-01,NW1 9DJ,2022
1105000,2022-03-04,W9 1EP,2022
510000,2022-04-19,SW1P 4DH,2022
528000,2022-05-05,WC1H 9RD,2022
2100000,2022-03-15,W1U 3QG,2022
1285000,2022-04-28,WC1E 7HG,2022
535000,2022-06-24,NW5 3PY,2022
800000,2022-06-27,E17 6HA,2022
535000,2022-02-11,E1 0FD,2022
645000,2022-02-14,E1 2FQ,2022
295130,2022-02-28,W5 1BF,2022
453000,2022-04-07,N1 1TE,2022
365000,2022-02-17,W5 1BL,2022
522000,2022-03-25,TW7 7PD,2022
320000,2022-03-18,EN5 3AP,2022
237000,2022-02-18,TW7 4SX,2022
240000,2022-03-31,N13 5SY,2022
377000,2022-03-08,HA6 1AD,2022
